"Beverage carton","Foil","Hollow bodies","MP hard","MP soft","NF metal","PPC","PE","PET bottles","PET bowls","PP","PS","Sorting residues","sum_fractions","time"
7.54721278149666,30.1875797234226,32.619650624401,20.5455507893137,4.92434927513027,10.7717721158828,7.21124449827574,5.64200349409325,14.2998618346769,34.5823938828582,31.8460833726937,13.0734590392715,0.55934485420847,213.810506285725,2020-07-02
8.71953903900876,30.8911201091924,0,21.1226854696816,22.5073136564096,6.90856379304425,7.25736355250734,3.74105818884201,16.6405181945815,55.0691957063189,61.7670988829963,7.99820126589721,0.357756622221386,242.980414480701,2020-07-03
19.219310026161,18.3687101011479,20.1830920450542,12.7716853955176,20.3064756126027,9.88376742003188,5.28008008169729,10.7842059954295,6.08256508700128,30.7514953931211,16.6575157418554,10.0484014898926,1.09778796945705,181.435092358969,2020-07-04
6.74025049152271,11.7901330288,40.976600461931,21.9819556381454,26.2536046482395,1.90981648511513,0.862219068419722,4.17880650787995,5.49275659710098,25.1268486617688,19.9100442180991,13.1452521131806,1.17681671725332,179.545104637456,2020-07-05
11.1769328614243,16.9274276701136,37.5784958786853,23.105603138377,12.5410580966246,11.895905761167,5.82533926982191,0.998270644221134,6.05740493455045,44.5267265047283,32.210313875653,15.6660464268877,0.906664637830049,219.416189700084,2020-07-06
10.3898042478186,10.9790199146054,36.1585833262882,25.2632360170575,18.1695633822447,19.5112524025322,5.94605487386166,3.62276937444296,0.48466412852083,30.1605755682672,23.5977008521731,8.7396484170312,1.18286423494918,194.205736739793,2020-07-07
5.19071682934936,26.2706874311498,22.9985204470097,27.1104652201967,8.45105571084589,13.0093713347369,0.380874700791329,7.39960225895977,8.83417092122273,10.1392226014591,21.9104955353501,11.0583537324082,1.13953912082875,163.893075844308,2020-07-08
9.64345956938201,31.2035502842611,2.34641300913256,24.1031061325937,13.0754681053354,18.6617485020237,7.81001638792353,3.118841989714,1.77202902645783,33.9318741512468,52.1576847997962,12.524981180512,1.71562926709472,212.064802405473,2020-07-09
17.2227542921167,41.2721355249353,13.9076305941087,23.0139892719201,7.0959594380268,9.26565223310025,5.27098014742289,4.83076128782841,16.0445087044031,32.3134521732767,16.4792470663714,11.9868448401332,1.50856574477071,200.212481318414,2020-07-10
12.2575202653961,23.6611438293172,26.5525685201394,19.0456990353774,23.0660958183309,8.63565879286206,2.20900394035977,4.00467012533233,12.1559327984109,9.35048538851261,56.2457495515143,13.9045400895239,1.47076592878746,212.559834083864,2020-07-11
10.2061646099647,11.2521862280631,39.3245576248605,24.487603052257,4.13805011693267,15.7374480597532,5.68304961351591,3.28638483825583,8.26252570187733,1.50541813638449,31.0572917812749,7.79184869608253,0.685500534336143,163.418028993558,2020-07-12
7.88751583830188,30.2447486299323,42.5616822208455,7.30754957888769,19.6101578667104,12.5269983503119,7.39058223324393,8.29807424299929,4.99444903537718,25.1510383428962,29.0936424859379,7.3916811230061,0.205380827320697,202.663500775771,2020-07-13
0,29.0475889369531,25.4566792626914,26.5427019304147,9.87265750171079,14.0051873749372,6.45913046165994,0.366213449122644,13.3899353400728,16.1486388215301,11.8962332669264,15.0692078342228,0.928674429364343,169.182848609606,2020-07-14
15.6566860670709,17.6175130409717,27.7267119838142,14.6509062536956,7.14044322779893,9.32369354218791,3.98664234422684,4.94788732213387,12.4931455185472,29.7512060136636,31.3672070299466,10.2797306291252,0.408207418223689,185.349980391406,2020-07-15
2.69679964537589,4.42145096127686,27.5572271621439,43.3752882268268,25.9568825371202,9.76184837337039,10.9014059176961,4.57245607973743,8.67123295248341,25.8288536847984,17.8697175207301,2.81988754436092,1.53591429745407,185.968964903374,2020-07-16
13.6997375543867,27.6130989539391,30.8676829943359,14.0366194107511,15.8021867257489,11.2505134022476,4.53358469395046,8.58387891895959,17.8208665957415,46.7514587868034,66.1102355176114,9.74495833466237,0.721765314859543,267.536587203998,2020-07-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-07-18
2.780534195141,17.0489216929407,19.0993120786441,33.7208530087141,16.4588195258298,13.9572282441534,6.19370244980775,7.58628862927338,9.91266919163059,31.935125905774,34.7959604842305,2.15219124724295,1.99075435464859,197.632361008031,2020-07-19
13.5089216768736,25.3624281835803,26.9285592067147,14.0134761832116,19.8943411121062,8.16025908854584,7.36497139596467,5.591121716641,11.0273238528852,16.6652753404139,31.4764858734683,0,1.04079833511345,181.033961965519,2020-07-20
8.68901255298766,17.2410952524949,31.1808943866449,25.929509178596,26.0618878478704,5.3990728150551,7.11613029323917,2.90943881181784,13.0310552997475,7.01808442508619,37.7179722785644,8.19651496357929,0.44637852533715,190.937046631021,2020-07-21
2.13927920427256,26.8231524513751,9.92601160222412,22.2574206980329,15.465197896425,17.397927686039,4.95186256998652,5.94992522791356,4.76583627550793,18.3484702676262,13.4844740319554,9.71576074472305,1.50358871067758,152.728907366759,2020-07-22
2.42666173109124,18.8270928528515,16.1845614719558,30.9631206213814,24.1568339599471,6.310718974039,4.6697814494637,2.23849924465622,14.6675263297304,9.77229760292114,6.07635093756917,13.8696226827699,0.056947405982434,150.220015264359,2020-07-23
1.99231913212703,16.5532413607994,33.0039292291366,10.9673397607667,0,11.4417213648366,2.30042217185273,2.03200058427,7.77590171819475,35.5692808219577,46.7582948559509,1.73643408959545,1.60949352516042,171.740378614648,2020-07-24
7.34546738914849,21.1162049819721,36.4060369160864,8.10938408752073,19.7258671977485,0.695950749929823,6.04096137915199,8.03455647212673,13.8567007894002,16.7775430995908,39.6782493955024,3.33689740586067,1.86101695283754,182.984836816876,2020-07-25
2.6912220750205,17.165946850177,47.1013531407047,30.6496900017888,18.1713614832292,6.78149038179871,6.7839425869941,5.52844786736426,7.58601989822364,28.3150025460251,56.1069063991101,10.0160755968327,0,236.897458827269,2020-07-26
13.4395838648791,14.0898283554572,23.0144106534224,10.4143253249406,16.3566567367558,22.1069005722498,3.94760890099142,1.03857247438276,4.5129673836138,32.675620985016,38.8780309516137,12.8018221590362,0.761935646413083,194.038264008772,2020-07-27
20.5005447026284,16.840630687576,51.8085093185153,4.66305882126855,15.9532457802207,10.457362081254,7.13275572100966,3.4698172669269,3.66582311612526,38.4702312717566,43.9151229636766,14.5515116370485,0.968166022064972,232.396779390071,2020-07-28
3.56484761982411,19.9184784767446,17.031656740207,27.7796949500986,11.5678095695763,14.0822055630079,5.155942280808,6.52098657651276,15.8328303351924,37.6261926013573,54.6126937086515,2.14547417632248,1.00931467477924,216.848127273082,2020-07-29
13.9386942373759,22.0749514071847,6.05575380746604,19.3474172440963,10.3269294907147,12.7157159116729,6.31087166814967,5.69614631675102,10.1611673262837,23.4173111094976,42.6979377055481,9.57937435495946,1.25301870743244,183.575289287133,2020-07-30
13.8452112050045,35.3242362162584,0.809798316720098,42.7820422438891,23.217356600289,2.90146409601379,3.14478963042553,3.88865193334674,3.62982730267519,26.8479127224747,37.3521709773483,11.9270792989647,1.03747926457662,206.708019807987,2020-07-31
11.6610128947506,6.42002169046516,46.5607541241087,23.4360962263468,13.6000741848856,14.2968023268851,7.67868317163249,2.63330184458323,9.35804403509763,18.8439878689816,15.9904664802736,5.48472900135702,0.834561359277614,176.798535208645,2020-08-01
4.95811695861496,18.0038094944706,34.5730816695818,16.469072596387,23.8611060714278,4.891539668801,1.7740788678694,4.33055182956705,6.12113572837113,26.3229177811925,32.1672947465408,3.97857276207974,0.974990497461666,178.426268672365,2020-08-02
9.40273696684671,26.3152312778083,28.0436716507721,13.7281545010515,12.0979590369646,13.5644519602902,10.2454579255724,7.26711345190674,3.24627423536424,4.66087007218508,39.2743177078019,15.1309495911951,1.28798455077963,184.265172928538,2020-08-03
8.59802332414877,37.6202090344287,25.5957991948216,36.8460867330367,7.39889112225655,3.97192874967262,4.55365218002462,3.58296032081359,11.4848467007255,6.78966029086592,36.7767593777749,6.30469008570724,0.741947627893481,190.26545474217,2020-08-04
12.8149476661024,24.2601436261549,53.7938318311015,7.85072115768512,25.8492160183071,9.84220397941604,1.4883022565175,7.40196138044107,6.93514208214307,31.1968624978282,20.20509695464,18.0727928868597,0.605466837651383,220.316689174848,2020-08-05
8.13780621948085,19.862465835246,48.0171825608887,26.1696204531091,14.2613240549585,12.6513251262239,2.38882932944607,6.63327605391459,5.73135248550459,25.7559474554819,12.9893570897387,16.9975524016371,1.35678336404711,200.952822429677,2020-08-06
14.8848669334281,16.9244309040364,14.9439043320113,25.6168001524634,24.1296054970239,8.36957584350134,0,4.34994594669669,15.9766799340304,27.4002845654324,40.4676693348454,9.37106731938141,1.23034383017735,203.665174593028,2020-08-07
8.12709571116493,24.1430816410829,9.13474525775662,14.2719406836042,5.75997390218949,9.27637325441836,4.48941349168578,0.448043940519948,10.9262568260337,10.5139398259522,29.1225600232078,4.89489020097965,0.527360628419089,131.635675387015,2020-08-08
15.2635573278967,29.8905792019639,46.279438213948,35.3571787982434,17.6843852553544,12.8647652674641,5.47284694549023,2.93641404909452,12.0170200587173,28.5774348583224,31.9086137838216,0,1.65776197784312,239.909995738159,2020-08-09
4.75411496666967,18.1614168945395,38.4091770902601,12.5234453553156,12.6322495937216,13.6011191306895,3.39056365950032,6.63220199210601,17.8679628122585,54.7158203263897,39.9288877475617,14.014290418653,0.563834140832024,237.195084128497,2020-08-10
3.69922377620944,21.6376140684656,22.3352852236543,19.8052814214397,29.6553904187507,17.5894406248946,4.5774397469447,9.54030656043505,11.0654613974935,41.3983563754655,25.9945804004371,9.16739353992449,0.853506885086652,217.319280439201,2020-08-11
26.205199674712,22.1693634414438,35.9467794835665,23.8762840391646,24.807674951722,24.1235938217327,1.74429088394303,7.07811214991995,2.49371465106807,18.3446141633136,46.7124186877763,20.0011325076745,1.14600529896196,254.649183754999,2020-08-12
7.91571205919784,27.2927763420966,0,43.2312597346536,19.2021363330379,9.4363078508046,7.54296772651983,2.53272260840625,12.2132537601289,13.316334999817,20.9468714914706,19.9564108426983,1.08579515401821,184.67254890285,2020-08-13
11.4911379577036,31.1138040702469,20.0228779059983,26.1515223831476,11.1981695798893,16.6473059006879,4.58479068559244,5.58992912157501,17.5972016343968,43.630671365485,27.4609038820567,5.17102043789516,0.473705168637952,221.133040093313,2020-08-14
13.1828483701692,22.7916081693963,36.5251080828915,37.3154802913209,22.3762559229473,13.4632955727808,5.71350435133411,4.02231842568967,7.41107775710632,27.8445158353714,54.9288695753607,10.3997901529747,0.733018985668241,256.707691493011,2020-08-15
7.58109687145628,19.2382932845282,28.9063254146406,12.7143737679782,20.4127264253322,10.3497192993454,10.3054354777894,3.5928895836694,22.7260300677518,18.1450759696342,33.9946900725257,9.66436530121128,1.71780188665087,199.348823422514,2020-08-16
12.584310221568,33.9466313220858,10.77168533827,2.54559693216476,4.1494045640884,9.73581077877366,7.4400526286596,2.25764500536249,11.217210202065,4.08505509599838,30.1691502644587,22.0200863596516,0.516829762809423,151.439468475956,2020-08-17
11.8448226369254,21.6453411760558,45.2289919601546,28.893567851826,23.9097840242818,5.01699204927862,2.03187593446415,3.08386031651616,11.2556722561663,19.160974633826,18.801590172439,18.8955807972938,0.801001609368193,210.570055418596,2020-08-18
8.92309746179153,35.7785197879348,47.4458900880303,3.71531000313878,21.4275442884797,14.9551697110118,7.81179936909226,7.1030342205099,12.1215936794159,11.6582681592531,11.4425098615521,9.20155287926198,1.0993533341198,192.683642843592,2020-08-19
10.3264651676266,19.3807734238045,15.899402423145,6.57789636105432,13.5932230699973,15.1852067783947,0.82740279657747,9.70173426115665,15.4224267216138,4.95916412450982,33.5271005864624,6.06552300967836,0.974240446122338,152.440559170143,2020-08-20
9.82966373130768,26.1392296419369,27.2180005631547,26.1077020223833,32.3398609405343,7.49023205968214,12.1733188278729,6.6080087850394,4.96227815388854,33.1894172948217,33.2769251394745,15.6425686423244,0.713314222097301,235.690520024518,2020-08-21
20.6422594950809,4.53911405754761,40.9592090919037,19.4422337333136,22.1463635512602,3.99374389002457,8.68777062230373,2.06260329560122,17.1237921365708,34.318230051992,52.4970680289175,4.17104929789884,0.610223358077329,231.193660610492,2020-08-22
6.29331951863586,18.8760803866259,42.9558726407799,28.4701928165966,11.1455261844489,10.1514417619829,1.1011154497652,3.23233872003775,17.7119806647025,31.5311649308038,24.1174459985108,13.8513766219149,0.465257905287315,209.903113600092,2020-08-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-08-24
10.1889419958554,12.4165458258345,16.8219024064785,29.127448826606,18.0697382201942,18.7033925477149,8.880324840542,3.84403224487908,11.8546217481971,13.9507260976922,28.5044060180461,11.832342164527,1.49043939517267,185.68486233174,2020-08-25
11.5524037472157,9.64107115577701,35.1761311026808,23.823299811069,13.6879080416572,7.21734229394071,2.09962521864583,3.03200425809842,0,30.0474873615721,50.4536067117585,8.02989817429988,1.83018565012866,196.590963526844,2020-08-26
12.1826173945509,29.4815930255181,1.25972672955491,25.5201861362863,0,9.3990908485324,10.9986612283725,3.85276056723907,9.98968055634242,34.6300209651262,21.9987916495807,10.5250425884662,1.52793618360923,171.366107873179,2020-08-27
7.70817333644447,29.1415873392772,15.7488361597746,21.4482665183812,11.7630541368123,18.5661628980785,8.31402129525088,10.9806075616768,13.0668534595321,27.4719764331737,36.0168078276641,10.2556730376799,0.642327535061341,211.124347538807,2020-08-28
4.68336933014404,7.0126800515354,41.6038069058616,37.0839228572527,15.1821726850945,7.98519376650188,7.08990203850414,5.8896073839259,14.0038979247527,51.5995498232477,50.6878175648427,10.8921137658479,1.56268457451027,255.276718672021,2020-08-29
16.3159258804475,24.2437879493434,4.44302391728544,20.5238938245209,20.4254625416247,4.94860981702548,3.86897063170987,4.27672510150677,11.3481617966287,16.3875630050407,41.6233354856952,11.4070339435681,1.12855126926874,180.941045163665,2020-08-30
8.25174806023223,8.87454680044914,11.9883430982604,28.0714383193564,17.6447396268003,11.7439884158735,9.18051275562724,7.72240577168453,17.0916904914358,33.1395834739265,41.6050335589581,14.3333584534543,0.898802985380269,210.546191811439,2020-08-31
5.67243568673313,9.48926773818442,26.3882240457845,10.5988371980749,16.7005933025395,21.8886390847877,5.4541650560455,1.51231996049428,14.1986591193772,3.21985460006666,24.3884930002845,9.96453383045086,0.388059385710475,149.864082008534,2020-09-01
8.81860215529452,25.2541244826636,25.4688974829418,20.3924223684726,26.3490788870254,6.23918345067627,7.70575173695399,4.70548211943882,10.0040576468399,58.6555127993084,37.3284066292934,12.3179405318284,0.947541577546677,244.187001868284,2020-09-02
9.01412052825724,13.1397599990695,3.68932863469077,0.0237267181591108,14.6033146959619,7.63457174395287,3.56415141986303,6.75331333366523,6.9347878115378,14.8711273902974,13.7473219555928,5.7229269718393,0.860284375053663,100.558735577941,2020-09-03
15.5496014485682,29.9347998212221,37.6406826283638,21.3872960168305,7.08239268919835,9.48056244382506,7.03250869544384,2.19791286732192,5.56909211177362,9.07249737458192,37.421016926941,18.1820065195638,1.52561737534588,202.07598691898,2020-09-04
10.423686460986,20.3852359907535,14.6781549437435,5.11723233860288,11.2235448913332,10.2953899801623,2.56898747005919,3.78651521209992,17.0296888146682,13.2800842528278,35.8371185263761,11.1098606056317,1.34473660043188,157.080236087676,2020-09-05
